logFC	logCPM	LR	PValue	FDR	V1
0.184129734625442	0.452538201267928	0.212855589728214	0.64453836978391	0.999725330862621	Bra011906
-0.141404582228453	2.65902688591305	0.212720999858178	0.644643020495945	0.999725330862621	Bra005374
-0.112654715342213	5.19704222134594	0.212716107284145	0.644646825486115	0.999725330862621	Bra039337
-0.142853628323359	7.24887025480689	0.212629815686817	0.644713943808135	0.999725330862621	Bra017503
-0.298810352054655	2.21007185404131	0.212616081744343	0.644724627706176	0.999725330862621	Bra032322
-0.124901264857799	0.640542839463497	0.212563306589992	0.644765686407614	0.999725330862621	Bra101519
-0.0832318881708815	5.93535937863462	0.212544286159932	0.644780485684467	0.999725330862621	Bra025263
0.690723926117828	-0.361350326406056	0.212463199954072	0.64484358565467	0.999725330862621	Bra029458
-0.0936188451820553	4.85057946533462	0.212425600305302	0.644872850045962	0.999725330862621	Bra011981
0.184334768998672	4.60324559754319	0.212414578340685	0.644881429207564	0.999725330862621	Bra013392
0.0897663733256546	5.18615782402373	0.212410034575214	0.644884966014789	0.999725330862621	Bra000403
0.181684003142634	4.17458598011646	0.212355869389043	0.644927131015165	0.999725330862621	Bra025326
-0.070869087672234	5.88686725580059	0.212347891426241	0.644933342027509	0.999725330862621	Bra028665
0.29779909827947	1.32142997841606	0.212275170056685	0.644989963669972	0.999725330862621	Bra034714
0.220277728380909	4.76305961070102	0.212235721660178	0.645020683535888	0.999725330862621	Bra039327
0.104851051292484	4.39423808474311	0.212131075938345	0.64510219164294	0.999725330862621	Bra039260
-0.0974669288860604	3.49396323196762	0.212111935213329	0.64511710290833	0.999725330862621	Bra032638
-0.0972464852524532	5.62770574391143	0.212037747019636	0.64517490570124	0.999725330862621	Bra019170
-0.16309812013638	2.80172303592694	0.212036033742812	0.645176240723991	0.999725330862621	Bra037968
-0.0716931152731425	4.52198071943076	0.212015607275763	0.64519215797722	0.999725330862621	Bra015605
-0.0764210186268544	3.75685687433613	0.212009524952617	0.645196897785887	0.999725330862621	Bra018472
0.0634307548840253	4.69080334806049	0.21200006043129	0.645204273424423	0.999725330862621	Bra018091
-0.0653268698621741	4.5929280389775	0.211969770620328	0.645227879413962	0.999725330862621	Bra028680
-0.315164181829407	0.0764261366660426	0.211936975835869	0.645253439928412	0.999725330862621	Bra025997
0.162034171443774	3.84523418585075	0.211872000757879	0.645304089097381	0.999725330862621	Bra030291
-0.112135384862697	4.47335616596319	0.211862208364067	0.645311723249574	0.999725330862621	Bra007044
-0.165793104302843	7.71931165165597	0.21184881175185	0.645322167597501	0.999725330862621	Bra027108
-0.0986221950433257	5.92374583131525	0.211823775514489	0.645341687573306	0.999725330862621	Bra007382
0.0650367542776561	6.47765554716486	0.211794367958355	0.645364617515867	0.999725330862621	Bra040928
-0.220109365200629	1.61333427235599	0.211740447643024	0.645406665794515	0.999725330862621	Bra028979
0.0864034105828675	4.23029268691394	0.211710022191468	0.645430395111417	0.999725330862621	Bra015327
0.408354582198679	1.29964984528996	0.211674297108615	0.645458260336521	0.999725330862621	Bra000506
0.0860220685783266	5.19628487411336	0.211606739750202	0.645510962223357	0.999725330862621	Bra003796
0.306426785340118	5.20870570505877	0.211548417818307	0.645556467699139	0.999725330862621	Bra037985
-0.112226639324901	3.19511618022075	0.21154649122235	0.64555797104831	0.999725330862621	Bra006084
0.132899092291201	1.92937657874929	0.2115202022772	0.645578485500463	0.999725330862621	Bra008960
-0.109114560969484	1.57043946125364	0.211510731902692	0.645585876040159	0.999725330862621	Bra102668
-0.143599443009162	6.3802389363313	0.211500004087455	0.64559424811008	0.999725330862621	Bra035942_Bra035943
0.0696415978992197	4.57071713642922	0.21146478136578	0.645621738003212	0.999725330862621	Bra029667
0.0580634736435481	5.15128228641225	0.211461996681088	0.645623911453983	0.999725330862621	Bra028613
-0.0804148359020066	6.09984313935519	0.211436840924655	0.645643546347092	0.999725330862621	Bra039288
0.247502105329553	2.13673328691762	0.211384088684852	0.645684725796083	0.999725330862621	Bra041029
0.442166094062444	-0.25355889822619	0.21128990456004	0.645758263279612	0.999725330862621	Bra004472
-0.107605250645133	3.19335184372983	0.211276403838376	0.645768806057568	0.999725330862621	Bra005565
0.0739463815173812	6.99707216115686	0.211266431792843	0.645776593537487	0.999725330862621	Bra008742
0.0771510402803094	5.96002327450514	0.211191812928057	0.64583487279189	0.999725330862621	Bra031774
-0.141542601361447	7.77019701335931	0.211185446364397	0.645839845819353	0.999725330862621	Bra013458
-0.146500014123525	4.43909337838918	0.211161009896358	0.645858934389025	0.999725330862621	Bra008376
-0.162519558940195	4.75225944207439	0.211005358883938	0.645980552729904	0.999725330862621	Bra016525
0.0902908988493475	2.78370387032991	0.210987799374312	0.645994276309871	0.999725330862621	Bra034926
0.188982222091125	5.04222919035483	0.210969924595361	0.646008246997915	0.999725330862621	Bra015835
-0.162306501204909	2.97531753782067	0.210968505013085	0.646009356555146	0.999725330862621	Bra032768
0.0748298167986052	3.86229086323249	0.21090698501169	0.646057445439862	0.999725330862621	Bra001062
-0.0866409275216747	3.82269255596947	0.210900294027631	0.646062676152725	0.999725330862621	Bra033583
-0.0853059358963126	4.21028022348258	0.210876752288669	0.646081080832781	0.999725330862621	Bra002547
-0.0950520450938575	2.16480618094662	0.210866784887187	0.646088873615632	0.999725330862621	Bra031687
0.235091991009118	6.37370968966924	0.210862864046533	0.646091939095542	0.999725330862621	Bra102574
0.319363161334537	1.79339717341908	0.210852304153818	0.646100195440237	0.999725330862621	Bra002204
0.172736124350158	3.67751325204983	0.210844117446165	0.646106596461658	0.999725330862621	Bra022373
0.324241938552349	5.28222428367041	0.210783430696367	0.646154050898594	0.999725330862621	Bra005174
-0.215247529796123	2.67128432082278	0.210689908444252	0.646227197488302	0.999725330862621	Bra021554
-0.0669436564508135	4.98748162722204	0.210664690040538	0.646246924931136	0.999725330862621	Bra006141
-0.167252534385052	2.38830963571464	0.210654133142114	0.646255183634461	0.999725330862621	Bra025941
-0.0680971535472753	4.38596856518094	0.210608220716814	0.646291104020479	0.999725330862621	Bra020513
-0.0945370607182456	6.31063183060446	0.21058453021729	0.646309640549526	0.999725330862621	Bra024312
0.227712465616427	6.22088350883605	0.210580437557979	0.646312842960993	0.999725330862621	Bra011783
-0.0712748259093238	5.9732107279305	0.210560540403726	0.646328412561855	0.999725330862621	Bra032432
-0.0988906293592173	3.33812364613403	0.210543836497756	0.646341484121107	0.999725330862621	Bra015180
-0.119191252444622	1.38207424085602	0.210538838007146	0.646345395787307	0.999725330862621	Bra005873
0.0846939354989271	8.66423871840618	0.21050857324494	0.646369081267141	0.999725330862621	Bra010782
-0.0773733265074688	4.72438571272573	0.210485439438699	0.646387187385449	0.999725330862621	Bra007668
0.16830359351211	1.32183835523255	0.210476692338347	0.646394033785541	0.999725330862621	Bra021003
0.239295049989383	4.73954512643576	0.210422484637562	0.646436466270509	0.999725330862621	Bra025196
0.104641479413833	1.0077090851082	0.210178562602302	0.64662748447851	0.999725330862621	Bra015267
0.405250867041236	0.0658102814368224	0.210158574531704	0.646643143316568	0.999725330862621	Bra039156
-0.150545791485284	4.67859974423838	0.20999171192237	0.646773900192094	0.999725330862621	Bra002282
0.311507318460969	2.17103385003979	0.209981763779865	0.646781697740681	0.999725330862621	Bra016374
-0.223909572483112	4.69924215817796	0.209971264227448	0.64678992773756	0.999725330862621	Bra040917
0.198685707625591	3.0741835900788	0.209913458543838	0.646835242756424	0.999725330862621	Bra014604
0.53482816367057	3.12381308618128	0.209871547894814	0.64686810206428	0.999725330862621	Bra003112
-0.28673165477888	0.882314636257784	0.209859403560692	0.646877624357795	0.999725330862621	Bra004448
-0.100693085682338	8.75218117030926	0.209854384446565	0.646881559909939	0.999725330862621	Bra032366
-0.107912336534802	4.05505493186062	0.209850782612612	0.646884384189505	0.999725330862621	Bra009722
0.141237374237537	2.47132601848706	0.209764519866503	0.646952033524905	0.999725330862621	Bra027545
0.0935952416862534	5.12618677029278	0.209706102632083	0.646997855292498	0.999725330862621	Bra005286
-0.0900776862754777	5.46861606520357	0.209703880115811	0.646999598759656	0.999725330862621	Bra014265
0.165630993727471	1.52542244791741	0.209636409297829	0.647052531996522	0.999725330862621	Bra021878
-0.0672971864669861	4.67233187443048	0.209589394016501	0.6470894232352	0.999725330862621	Bra014322
0.291411224691178	-0.381846367273473	0.209566383289882	0.64710748076782	0.999725330862621	Bra102289
0.109439112016252	5.74426878273695	0.209543302290001	0.647125594651641	0.999725330862621	Bra026789
-0.134652385184025	3.33184007650828	0.209540697575115	0.647127638898074	0.999725330862621	Bra016094
0.203609523651762	0.667623987724124	0.209449673813936	0.647199086313103	0.999725330862621	Bra003376
0.208355939043631	5.44436673431517	0.209416241524025	0.647225333084488	0.999725330862621	Bra019178
-0.0958513261623881	4.15503180224919	0.209393373605529	0.647243287517766	0.999725330862621	Bra015953
0.0582062665150198	5.72510200313201	0.209354914413804	0.647273485899933	0.999725330862621	Bra028672
0.307097157598303	3.79963970258017	0.209305751080336	0.647312094122012	0.999725330862621	Bra030064
-0.150352409082045	4.64095886786825	0.20926112483307	0.647347144094578	0.999725330862621	Bra019211
-0.0908955762891488	4.56767109147029	0.20913491978623	0.647446291472504	0.999725330862621	Bra039376
-0.0907592373920123	8.00576786505016	0.209088983793364	0.647482388019824	0.999725330862621	Bra033140
-0.0848614474238149	4.63995834644303	0.209059469853081	0.647505582632205	0.999725330862621	Bra027828
-0.254746008270487	2.3734620783807	0.20905224952142	0.647511257296014	0.999725330862621	Bra018186
-0.328718377502655	0.789139043230252	0.208998123239084	0.647553800452899	0.999725330862621	Bra008978
0.593160587844103	1.57860732246611	0.208994805301458	0.647556408562322	0.999725330862621	Bra017518
-0.117937888366512	1.58451687098651	0.208959146963934	0.647584439857431	0.999725330862621	Bra009812_Bra009813
-0.141121229281668	0.47557459570376	0.208924359179115	0.647611789590942	0.999725330862621	Bra002636
0.17101186483478	2.88808334799982	0.208876855338076	0.647649140979526	0.999725330862621	Bra034123
0.107325809817916	1.7448480914205	0.208872543525011	0.647652531532282	0.999725330862621	Bra025750
-0.260697972159483	8.07933686786986	0.208835644480516	0.647681548471488	0.999725330862621	Bra101426
0.170373563273375	2.95720904832421	0.208768002095162	0.647734749631091	0.999725330862621	Bra007867
-0.0953599941734886	6.36021795234888	0.208743399997587	0.647754101918522	0.999725330862621	Bra030292
0.199420389255794	3.85408018672637	0.208623045620627	0.647848793900417	0.999725330862621	Bra036792
-0.104742446917003	7.23088886396913	0.208591735500228	0.647873433374808	0.999725330862621	Bra013425
-0.145214265891228	5.58256259774147	0.208556241581419	0.647901367989058	0.999725330862621	Bra020219
0.132224504045828	5.92612891427433	0.208528786369627	0.647922977907634	0.999725330862621	Bra021902
0.400668625790929	3.60316463676111	0.208500392144828	0.64794532872919	0.999725330862621	Bra017798
-0.0920132954603401	3.49961184900295	0.208476685591641	0.647963991008134	0.999725330862621	Bra013532
-0.0699301171096931	4.50074072876294	0.208470290155468	0.64796902584468	0.999725330862621	Bra017190
-0.0976590114667515	3.5258728936196	0.208428837421351	0.648001661963397	0.999725330862621	Bra100505
-0.247803017992727	1.62376658868824	0.208414392694081	0.648013035351395	0.999725330862621	Bra038224
-0.125986837256961	7.01791869796433	0.208401368920129	0.648023290327449	0.999725330862621	Bra031968
-0.0760823603719445	5.03579676093394	0.208367788076188	0.648049733815981	0.999725330862621	Bra004995
0.063980696497675	5.41837559776738	0.208338577440259	0.648072738045378	0.999725330862621	Bra006775
0.252673077865605	0.863105420692489	0.208250312704507	0.648142260946403	0.999725330862621	Bra040186
-0.286290721617991	0.964491102702866	0.208248759215621	0.648143484732128	0.999725330862621	Bra036719
-0.100868349005136	7.90568054301005	0.208113767095433	0.648249848003004	0.999725330862621	Bra023825
-0.0658940174916825	5.67410631276099	0.208076863752016	0.648278932215272	0.999725330862621	Bra028380
0.101998878493335	3.44950897013184	0.208065245634216	0.648288089315162	0.999725330862621	Bra005041
-0.131079444927501	6.35931575692753	0.208049229485617	0.648300713335526	0.999725330862621	Bra010773
-0.0662723764839866	5.54027553470789	0.208011059771437	0.648330801290245	0.999725330862621	Bra005144
0.136404561711353	2.11383257039123	0.207995394861008	0.648343150399082	0.999725330862621	Bra028551
0.0549471247598417	5.48181559144786	0.207980151382255	0.648355167820253	0.999725330862621	Bra014566
-0.0727223379475072	4.96532887113294	0.207957184899868	0.648373274789782	0.999725330862621	Bra032731
-0.0968056934484685	3.58984185569396	0.207931900483842	0.648393210634685	0.999725330862621	Bra029658
0.619290962245386	1.41900074943587	0.207922390688765	0.648400709142055	0.999725330862621	Bra040204
-0.107281873713906	3.96358399276599	0.207908157525857	0.648411932428838	0.999725330862621	Bra011553
0.0938940364440497	4.04400373138713	0.207851196292147	0.648456852758948	0.999725330862621	Bra031604
0.152781166181755	2.15691254399999	0.2077919914761	0.648503550285938	0.999725330862621	Bra029021
0.112189710630974	6.66087579847917	0.207786863111238	0.648507595638317	0.999725330862621	Bra015375
-0.0825811135763681	4.87969465812554	0.207775128092671	0.648516852672461	0.999725330862621	Bra004642
0.083716081395556	4.85342312287281	0.207769546640399	0.648521255647553	0.999725330862621	Bra040168
0.0993445293709895	5.25685575712873	0.207764454434553	0.64852527273884	0.999725330862621	Bra003659
-0.061542156926172	6.22386458631576	0.207725185230704	0.648556253055082	0.999725330862621	Bra037281
0.306434171634262	1.319422623555	0.207694528491807	0.648580441271495	0.999725330862621	Bra036535
0.0861765716379959	4.03773433856452	0.207628364710715	0.648632651949838	0.999725330862621	Bra001150
-0.0891210576863484	4.28464350409298	0.207605903234139	0.648650378869847	0.999725330862621	Bra027115
-0.488142573188067	2.33545167993	0.207599006335165	0.648655822233985	0.999725330862621	Bra022763
0.252850983318522	3.7762247674356	0.207589224177696	0.648663542970064	0.999725330862621	Bra018772
-0.174026267324931	4.98357090788528	0.207543989060795	0.648699248421217	0.999725330862621	Bra010132
-0.090092021987717	1.88466016656536	0.207542084720657	0.648700751677769	0.999725330862621	Bra018877
0.375013633756208	-0.0723817591024344	0.207537882306603	0.648704069027675	0.999725330862621	Bra035375
-0.137430010124306	6.7867276942863	0.207484303688098	0.648746367088557	0.999725330862621	Bra002367
0.0722911384347742	4.98244929244027	0.207426370871119	0.648792110026341	0.999725330862621	Bra028365
-0.107656028666583	4.41640050829066	0.207414450972401	0.648801522767497	0.999725330862621	Bra021837
-0.100690204397825	1.48193108404849	0.207393446622344	0.648818109987616	0.999725330862621	Bra008379
-0.277935187195161	0.428028146677645	0.207389959608584	0.648820863794631	0.999725330862621	Bra004834
-0.0881980093368901	5.69246927570759	0.207387411246906	0.648822876335559	0.999725330862621	Bra005612
-0.3291133648672	-0.450040435518111	0.207351929686652	0.648850899063135	0.999725330862621	Bra101306
0.0766407797003156	6.29032718856643	0.207313389634528	0.648881340615089	0.999725330862621	Bra011375
0.263977637909682	0.478184201728557	0.20729876118434	0.648892896053464	0.999725330862621	Bra024695_Bra024696
0.103789328357009	7.72848722778038	0.207237253526337	0.648941488128599	0.999725330862621	Bra027209
-0.585867851582229	-0.819474402279227	0.207146986877436	0.649012816050958	0.999725330862621	Bra030208
0.170679187664672	2.57666028033933	0.207089838621506	0.649057983805584	0.999725330862621	Bra024929
-0.130919394806376	4.47512371802762	0.207086316332905	0.649060767931355	0.999725330862621	Bra031870
0.166517482948236	1.49917094999134	0.207077992932533	0.649067347117823	0.999725330862621	Bra031764
-0.299237326240887	-0.495481154710611	0.206975969397789	0.649148004035878	0.999725330862621	Bra032647
0.0929897789340535	4.93456557905878	0.206974507460799	0.649149159976224	0.999725330862621	Bra017946
-0.438012827654658	2.72624261250929	0.206961406870981	0.649159518713956	0.999725330862621	Bra012564
-0.0868174889217061	2.76624370051124	0.206943146675073	0.64917395785233	0.999725330862621	Bra008594
-0.16519392270213	8.11015873574097	0.206924068516713	0.649189044610841	0.999725330862621	Bra000737
0.29763820230165	2.50658583744916	0.206921372558199	0.64919117660732	0.999725330862621	Bra022394
0.281554347363561	0.97073782488035	0.206793023232898	0.649292696201587	0.999725330862621	Bra037629
-0.171353439694406	2.8039687288918	0.206758271032733	0.649320190454015	0.999725330862621	Bra031876
0.0626939737065214	4.70141726673853	0.206748963549668	0.649327554555836	0.999725330862621	Bra033313
-0.0618926609763331	5.03252181733333	0.206733790104742	0.649339560248924	0.999725330862621	Bra016443
-0.718326042713295	1.46899533475738	0.206706335703842	0.649361284360851	0.999725330862621	Bra027608
-0.0933426858577541	3.52156287115838	0.206644545884053	0.649410183763943	0.999725330862621	Bra015640
0.129443020511069	4.93282404583357	0.206627644392405	0.649423560850894	0.999725330862621	Bra006350
0.0617687215791895	5.60110177094204	0.206571854903562	0.649467721453211	0.999725330862621	Bra018378
0.236732167736664	2.10235643293398	0.206543308523777	0.649490320344153	0.999725330862621	Bra010827
-0.213820427708253	1.43989000327937	0.206481020490912	0.649539637533396	0.999725330862621	Bra011856
0.066378797519655	3.7793549522698	0.206444835033848	0.649568291861737	0.999725330862621	Bra101641
